#  Name_Source	   Gal_Lon (0 < l < 360)	Gal_Lat (-90 < b < 90)	ErrPos (Deg)	Flux (1-100GeV) ph cm-2 MeV-1 s-1	PLaw-Nrom (ph cm-2 MeV-1 s-1)	PLaw-spectral_index
4FGL_J1438.0+0219	353.3015442		54.4232674		0.0068		1.1914855e-10		3.5020672e-14		2.2341776e+00
4FGL_J1438.0-3128	328.1526489		26.1314468		0.0068		1.7360907e-10		2.2128190e-13		2.4437861e+00
4FGL_J1438.5-4207	323.3169250		16.4652901		0.0068		1.5248751e-10		6.7432738e-15		1.9601645e+00
4FGL_J1438.6+1205	 7.2889938		60.7213669		0.0068		1.1131146e-10		8.8734214e-15		2.0235467e+00
4FGL_J1438.9+3710	63.6092644		65.2362823		0.0068		1.0424869e-09		4.2660901e-12		2.4072416e+00
4FGL_J1439.2-5142	319.3888550		 7.6825876		0.0068		3.1888517e-10		4.1157458e-13		2.5578165e+00
4FGL_J1439.3+3932	68.8276749		64.4205780		0.0068		5.0258603e-10		9.4812755e-14		1.9702746e+00
4FGL_J1439.5-2525	331.6516724		31.3550549		0.0068		1.5523766e-10		6.4315254e-15		1.8294516e+00
4FGL_J1439.7+4958	88.0818253		59.1796112		0.0068		5.7118638e-10		6.2044179e-13		2.3024657e+00
4FGL_J1439.9-3953	324.5578003		18.3749313		0.0068		3.2671457e-10		3.6416579e-14		2.0872741e+00
4FGL_J1440.0-2343	332.7237244		32.7923698		0.0068		4.0270928e-10		5.9896220e-14		2.0267544e+00
4FGL_J1440.0-1530	337.8833008		39.8744125		0.0068		6.7161254e-10		1.5743307e-13		2.2271907e+00
4FGL_J1440.2-5505	318.1543884		 4.5363336		0.0068		2.7798536e-10		8.9641136e-13		2.7172463e+00
4FGL_J1440.6-3846	325.1936340		19.3265667		0.0068		5.7716365e-10		1.7464569e-14		1.7344257e+00
4FGL_J1440.9+0609	359.0550842		56.5800896		0.0068		6.4937844e-10		8.1347249e-14		2.1204150e+00
4FGL_J1441.4-1934	335.5596619		36.2316513		0.0068		1.8126575e-10		8.8335194e-15		1.7865572e+00
4FGL_J1441.6-5951c	316.3609619		 0.1064657		0.0068		1.6173342e-09		1.4170030e-13		2.5306692e+00
4FGL_J1441.6-1522	338.4129028		39.7838440		0.0068		2.8918715e-10		9.6331282e-14		2.3885636e+00
4FGL_J1441.7+1836	20.2100277		63.2666168		0.0068		2.7790689e-10		4.4384642e-14		2.0315459e+00
4FGL_J1442.0+4348	77.0376587		62.1963806		0.0068		2.8782313e-10		7.8265966e-14		2.0654974e+00
4FGL_J1442.0+0732	 1.3000324		57.2804070		0.0068		1.6799161e-10		9.1054294e-14		2.3661740e+00
4FGL_J1442.1-2800	330.8373108		28.7981377		0.0068		2.5929686e-10		1.1450902e-12		2.6282101e+00
4FGL_J1442.1-3707	326.2516785		20.6765633		0.0068		2.0342575e-10		1.8668650e-14		2.0021980e+00
4FGL_J1442.2+0622	359.7250061		56.4849930		0.0068		3.3389247e-10		2.6583989e-13		2.5476654e+00
4FGL_J1442.2-6005	316.3353271		-0.1344221		0.0068		3.4510252e-09		6.1013125e-13		2.4969587e+00
4FGL_J1442.6-4623	322.1561584		12.2924070		0.0068		4.3058543e-10		3.1130050e-14		2.0047874e+00
4FGL_J1442.7+1200	 8.3285255		59.8434677		0.0068		4.5270959e-10		3.3143969e-14		1.8013904e+00
4FGL_J1443.0-6227e	315.4418945		-2.3204007		0.0068		5.0229371e-10		2.3248556e-15		1.5123038e+00
4FGL_J1443.1+5201	90.5184402		57.4904709		0.0068		1.5321532e-10		1.9327788e-14		2.0485194e+00
4FGL_J1443.1+4728	83.4082413		60.1730614		0.0068		1.8331836e-10		1.3057444e-12		2.6629994e+00
4FGL_J1443.6+2515	35.0693245		64.8195953		0.0068		1.2533986e-10		9.6128425e-16		1.7804939e+00
4FGL_J1443.7-0954	343.1017456		44.0345612		0.0068		1.9053575e-10		4.4719094e-14		2.1747956e+00
4FGL_J1443.7-7037	312.0527344		-9.7654104		0.0068		3.8523310e-10		1.7952568e-13		2.3601491e+00
4FGL_J1443.9-3908	325.6411438		18.7108154		0.0068		3.8604604e-09		8.9249035e-13		1.8306292e+00
4FGL_J1443.9+2501	34.5657768		64.6956787		0.0068		5.2894102e-09		7.5088252e-12		2.0921166e+00
4FGL_J1444.1+7601	114.4737015		39.1899452		0.0068		8.6433111e-11		2.3939570e-14		2.2625146e+00
4FGL_J1444.8+3645	61.9581375		64.2143097		0.0068		1.0816040e-10		1.9225179e-13		2.6008861e+00
4FGL_J1444.9-5939	316.8286133		 0.1143945		0.0068		3.9889017e-09		2.1696072e-12		2.6652455e+00
4FGL_J1445.0-0326	349.2301941		48.9345779		0.0068		6.3304573e-10		3.3115129e-14		1.7471712e+00
4FGL_J1445.2-1954	336.3046570		35.4920959		0.0068		1.6056100e-10		3.0925969e-14		2.1718841e+00
4FGL_J1445.9-1626	338.7957458		38.3171425		0.0068		3.5105374e-10		9.9391307e-13		2.5518680e+00
4FGL_J1446.0-3039	330.2717285		26.0533333		0.0068		1.5828672e-10		9.7519954e-14		2.3349264e+00
4FGL_J1446.3+3111	49.0658035		64.6559219		0.0068		1.6714852e-10		5.5524216e-13		2.5564771e+00
4FGL_J1446.6-4701	322.5021057		11.4205933		0.0068		1.1378662e-09		4.9815029e-13		2.2715027e+00
4FGL_J1446.7+1719	18.7484379		61.6539268		0.0068		1.7304083e-10		3.1874349e-13		2.4971426e+00
4FGL_J1446.8-1830	337.6250610		36.4616623		0.0068		1.5600317e-10		1.2995592e-14		2.0183291e+00
4FGL_J1447.0-2657	332.5024109		29.1883698		0.0068		1.6422080e-10		9.4757686e-15		1.9746472e+00
4FGL_J1447.4-5757	317.8428040		 1.5231397		0.0068		2.2833393e-09		3.6091705e-12		2.6826768e+00
4FGL_J1448.0+3608	60.2446136		63.7132492		0.0068		1.5426939e-09		3.3076043e-13		1.7925287e+00
4FGL_J1449.4-6026	316.9920654		-0.8239661		0.0068		9.2688390e-10		4.2017781e-13		2.6232903e+00
4FGL_J1449.5+2746	41.2286186		63.8442230		0.0068		5.1180119e-11		8.5582684e-16		1.5448941e+00
4FGL_J1449.6-2137	336.2882690		33.4748840		0.0068		1.9265982e-10		1.1368735e-13		2.3624418e+00
4FGL_J1449.7-0910	345.3468323		43.7364044		0.0068		1.4415076e-10		1.2600656e-14		2.0682018e+00
4FGL_J1449.8-5923c	317.5017090		 0.0913350		0.0068		2.6904077e-09		9.0269578e-13		2.5894716e+00
4FGL_J1450.4+0910	 6.0209098		56.6616516		0.0068		3.1330430e-10		4.1814815e-13		2.3936188e+00
4FGL_J1450.8-1424	341.5064087		39.3599205		0.0068		3.9134865e-10		1.1845277e-13		2.2194719e+00
4FGL_J1450.8+5201	89.1682510		56.5460815		0.0068		6.1935329e-10		1.7883840e-13		2.1666477e+00
4FGL_J1451.4+6355	103.5762177		48.4551239		0.0068		2.5548028e-10		1.7328248e-14		1.8224822e+00
4FGL_J1451.5+1415	14.3159981		59.2173462		0.0068		2.2335940e-10		2.3609329e-13		2.4144757e+00
4FGL_J1451.6-3726	327.8799133		19.5356445		0.0068		2.4852484e-10		5.7929518e-14		2.3031921e+00
4FGL_J1451.8-3851	327.2157593		18.2754192		0.0068		1.0843704e-10		4.4105730e-15		2.0522573e+00
4FGL_J1452.0-4148	325.8180847		15.6452494		0.0068		1.4491044e-10		7.5309767e-15		1.9806842e+00
4FGL_J1453.0-1318	342.8946228		39.9418526		0.0068		1.8661972e-10		6.8404355e-14		2.2841909e+00
4FGL_J1453.4-5858	318.0999451		 0.2626442		0.0068		9.3788965e-10		1.8173844e-13		2.5344746e+00
4FGL_J1453.5+3505	57.5202026		62.7962685		0.0068		1.9461036e-10		1.9696075e-13		2.3631229e+00
4FGL_J1454.0+4927	84.7400970		57.5769997		0.0068		8.6007951e-11		1.4033378e-13		2.5747089e+00
4FGL_J1454.1+1622	18.5737457		59.6419258		0.0068		4.3699255e-10		7.4819415e-13		2.4086792e+00
4FGL_J1454.1+2647	39.3250275		62.7124901		0.0068		1.5112141e-10		3.0989968e-14		2.1439331e+00
4FGL_J1454.3-5551	319.6186218		 2.9864678		0.0068		3.9612830e-10		8.3556388e-13		2.7951272e+00
4FGL_J1454.3-3946	327.2083435		17.2370529		0.0068		1.2938281e-10		3.2224887e-13		2.6334572e+00
4FGL_J1454.4-3744	328.2503357		19.0000267		0.0068		4.3437617e-10		6.7633952e-13		2.5535352e+00
4FGL_J1454.4+5124	87.6678696		56.4512596		0.0068		3.8617358e-09		1.9684209e-12		2.0229645e+00
4FGL_J1454.7+5237	89.4065628		55.7264900		0.0068		1.3163372e-10		2.4172309e-14		2.1497321e+00
4FGL_J1455.0+0247	358.8259888		51.7191048		0.0068		8.3950930e-11		4.0415275e-15		1.8568335e+00
4FGL_J1455.4-3654	328.8556824		19.6402264		0.0068		2.9539110e-10		1.1942018e-13		2.3719938e+00
4FGL_J1455.8-7601	310.3541565		-14.9715252		0.0068		1.9044204e-10		1.1527859e-14		1.9707021e+00
4FGL_J1456.0+5051	86.5778885		56.5585861		0.0068		1.1005657e-10		4.4383171e-15		2.0603194e+00
4FGL_J1456.3-5419	320.5835266		 4.2124429		0.0068		6.0579669e-10		1.3103918e-13		2.4724135e+00
4FGL_J1456.4-7129	312.5910339		-11.0021620		0.0068		1.7321924e-10		2.5794445e-14		2.2134342e+00
4FGL_J1456.7-6050c	317.6137390		-1.5902919		0.0068		5.0791080e-11		7.6461221e-17		1.2417489e+00
4FGL_J1457.3-4246	326.2387085		14.3252802		0.0068		5.8094507e-10		5.8446883e-13		2.4214201e+00
4FGL_J1457.4-3539	329.8973999		20.5353928		0.0068		3.4877436e-09		8.7765290e-12		2.3243513e+00
4FGL_J1457.8-4642	324.4006348		10.8308630		0.0068		1.7203143e-10		4.0814939e-15		1.9323630e+00
4FGL_J1458.6+3722	61.9388847		61.3781967		0.0068		3.4874359e-10		1.4132200e-13		2.1847472e+00
4FGL_J1458.8-2120	338.6023865		32.5667038		0.0068		6.4162603e-10		1.9423689e-13		2.1478221e+00
4FGL_J1459.0+7140	109.9932175		42.1019096		0.0068		2.9411271e-10		8.8458884e-13		2.4990621e+00
4FGL_J1459.0+6129	100.0414124		49.5815048		0.0068		1.0821606e-10		8.1396295e-14		2.3626034e+00
4FGL_J1459.0-5819	319.0447388		 0.4926740		0.0068		9.0732966e-10		1.3803832e-13		2.4985790e+00
4FGL_J1459.0-5353	321.1393433		 4.4041533		0.0068		4.4308482e-10		1.8802889e-13		2.5139451e+00
4FGL_J1459.5-6053	317.8859253		-1.7915276		0.0068		1.3277869e-08		9.2948947e-12		2.5010316e+00
4FGL_J1459.5+1527	18.1077595		58.0801353		0.0068		1.6921824e-10		2.9304118e-14		2.1039872e+00
4FGL_J1500.1-5846	318.9503479		 0.0290162		0.0068		1.2035908e-09		1.3759782e-13		2.5610540e+00
4FGL_J1500.2+2640	39.4992294		61.3639183		0.0068		2.5264998e-10		4.7026657e-13		2.5943942e+00
4FGL_J1500.7+4752	81.1616821		57.4223938		0.0068		2.8034650e-10		1.5590904e-13		2.3837426e+00
4FGL_J1500.9+5528	92.4215546		53.2961998		0.0068		1.8733655e-10		2.5552899e-14		2.1163476e+00
4FGL_J1501.0-6310e	316.9536133		-3.8907757		0.0068		4.2115218e-09		3.0858196e-12		2.2368691e+00
4FGL_J1501.0+2238	31.4477520		60.3514824		0.0068		1.1763859e-09		3.6736955e-13		2.0017154e+00
4FGL_J1501.2-6624	315.4140320		-6.7418218		0.0068		1.9095418e-10		3.0869292e-14		2.2416773e+00
4FGL_J1501.6-5236	322.0859070		 5.3512187		0.0068		3.5738076e-10		4.5058851e-13		2.7256038e+00
4FGL_J1502.2-5933	318.8191223		-0.7763034		0.0068		9.3197350e-10		8.5011120e-14		2.4854174e+00
4FGL_J1502.5+5552	92.7366791		52.8712502		0.0068		2.6350458e-10		2.1743496e-13		2.4108176e+00
4FGL_J1502.6+0207	 0.0424035		49.8691139		0.0068		1.2297677e-10		9.9317417e-15		2.0110440e+00
4FGL_J1503.3+1651	21.2200356		57.8689346		0.0068		1.5821068e-10		1.6225177e-14		2.0632615e+00
4FGL_J1503.5+4759	80.9581299		56.9420700		0.0068		5.9842814e-10		2.1271034e-13		2.2207582e+00
4FGL_J1503.6-6427	316.5917969		-5.1451321		0.0068		5.6338612e-10		3.8288228e-13		2.4887502e+00
4FGL_J1503.6-4146	327.7878723		14.6217690		0.0068		1.7648677e-10		1.8416914e-14		2.1044250e+00
4FGL_J1503.7-1540	343.7348938		36.4999733		0.0068		8.6009472e-10		6.3106482e-14		1.8183670e+00
4FGL_J1503.7-5801	319.7237854		 0.4632900		0.0068		4.0468038e-09		1.8750095e-12		2.5503688e+00
4FGL_J1503.9-4247	327.3162842		13.7091331		0.0068		2.7465016e-10		3.1973878e-13		2.5218503e+00
4FGL_J1504.4+1029	11.3864403		54.5831871		0.0068		2.0168196e-08		1.1505680e-10		2.2501249e+00
4FGL_J1504.6+4343	73.4997253		58.5113564		0.0068		8.2720636e-11		3.2808441e-15		1.9485055e+00
4FGL_J1504.9+2027	27.8583546		58.8272057		0.0068		2.4799440e-10		1.8928217e-13		2.3238244e+00
4FGL_J1505.0-3433	331.9185486		20.6897774		0.0068		3.7731171e-10		1.5958582e-13		2.2774205e+00
4FGL_J1505.0+0326	 2.2285528		50.2611275		0.0068		1.0625946e-09		1.6626306e-11		2.5910788e+00
4FGL_J1505.1-5145	322.9789124		 5.8353381		0.0068		5.0450455e-10		7.8604907e-13		2.6840391e+00
4FGL_J1505.3-5852	319.4963684		-0.3827599		0.0068		1.3753999e-09		5.4310370e-13		2.6912823e+00
4FGL_J1505.5-8241	307.2416687		-20.9774456		0.0068		2.4374416e-10		2.1607075e-14		2.0191481e+00
4FGL_J1506.1+3731	61.6577644		59.8996353		0.0068		1.7970746e-09		2.2368970e-11		2.4962490e+00
4FGL_J1506.4-0540	352.8557129		43.7244453		0.0068		7.5201789e-11		8.2295127e-16		1.5855565e+00
4FGL_J1506.4+4331	72.9266510		58.2655449		0.0068		1.1901684e-10		3.0308933e-14		2.3009229e+00
4FGL_J1506.5-5708	320.4883118		 1.0458133		0.0068		7.9982698e-10		1.9796994e-13		2.5000448e+00
4FGL_J1506.6+0813	 8.7241154		52.8513069		0.0068		9.0404501e-10		1.1365625e-13		1.7853948e+00
4FGL_J1507.1-1901	342.0932007		33.3260002		0.0068		9.2478018e-11		2.5367239e-12		2.8835094e+00
4FGL_J1507.2+1721	22.7715187		57.2002869		0.0068		3.1931308e-10		2.4552576e-14		1.8085612e+00
4FGL_J1507.3-3710	330.8815002		18.2090378		0.0068		2.9951816e-10		1.1110460e-13		2.2525094e+00
4FGL_J1507.3+3341	53.9846725		60.1149673		0.0068		1.3727640e-10		1.5585454e-14		1.9575630e+00
4FGL_J1507.9-6228e	317.9932861		-3.6563187		0.0068		1.1808516e-09		1.6880835e-14		1.7500901e+00
4FGL_J1508.4+7717	113.9746628		37.3476524		0.0068		1.7441573e-10		4.6016864e-14		2.1788163e+00
4FGL_J1508.4-4817	325.1853943		 8.5801687		0.0068		2.4610353e-10		7.9347287e-13		2.7189922e+00
4FGL_J1508.5-4951	324.4015808		 7.2057667		0.0068		8.1741969e-10		6.3360380e-12		2.8425686e+00
4FGL_J1508.8+2708	40.9770203		59.5329132		0.0068		2.4596125e-10		3.5929701e-14		2.0458138e+00
4FGL_J1508.9-4110	329.0000610		14.6379938		0.0068		2.8923344e-10		3.7805452e-13		2.5948846e+00
4FGL_J1509.4-5850	319.9757996		-0.6160439		0.0068		1.7319225e-08		4.1813645e-12		2.4000895e+00
4FGL_J1509.6-4334	327.8242798		12.5132856		0.0068		3.3831749e-10		7.9299951e-13		2.6779490e+00
4FGL_J1509.7+5556	91.8394089		52.0112152		0.0068		3.3967634e-10		3.2683047e-14		1.8808006e+00
4FGL_J1509.8-2906	336.0414124		24.7231064		0.0068		4.0009385e-10		3.2686930e-12		2.7110400e+00
4FGL_J1510.1+5702	93.2309418		51.3301620		0.0068		1.0436061e-10		1.5974968e-12		2.8817501e+00
4FGL_J1510.1-5750	320.5620728		 0.1953191		0.0068		2.1572846e-09		1.7530689e-13		2.4875507e+00
4FGL_J1510.8+7959	115.9544144		35.1691055		0.0068		1.8497233e-10		6.9896529e-14		2.2182982e+00
4FGL_J1510.8-0542	353.9009094		42.9529228		0.0068		1.4156083e-09		2.6556400e-12		2.4480126e+00
4FGL_J1510.9+0551	 6.6199255		50.6073456		0.0068		1.2570393e-10		1.3207271e-14		1.9882437e+00
4FGL_J1511.2-5803	320.5711365		-0.0624514		0.0068		1.4556858e-09		5.5227537e-14		2.5839553e+00
4FGL_J1511.8-0513	354.6135864		43.1277924		0.0068		7.2573397e-10		4.9111299e-14		1.9676720e+00
4FGL_J1512.1-2255	340.5062256		29.4924107		0.0068		5.4781291e-10		6.0236382e-14		1.9584038e+00
4FGL_J1512.2+4704	78.3177490		56.0175323		0.0068		1.3612689e-10		2.4404205e-14		2.1117387e+00
4FGL_J1512.2+0202	 2.3423524		47.9812965		0.0068		2.1099889e-09		2.0219416e-12		2.1459827e+00
4FGL_J1512.8-0906	351.2875366		40.1312218		0.0068		3.4685627e-08		1.0250462e-10		2.3825283e+00
4FGL_J1512.9-5639	321.4974670		 1.0253001		0.0068		2.3972677e-09		3.4529183e-13		2.2747102e+00
4FGL_J1513.0-3118	335.3334045		22.5154610		0.0068		2.7830185e-10		1.9980285e-13		2.4313443e+00
4FGL_J1513.2-7131	313.7537842		-11.6943483		0.0068		4.3327142e-10		1.5357071e-13		2.2549098e+00
4FGL_J1513.4-3721	331.8585205		17.4089813		0.0068		3.1149469e-10		4.3395053e-14		2.1080301e+00
4FGL_J1513.4-0753	352.5205688		40.9209366		0.0068		1.0501674e-10		1.6536397e-15		1.8194454e+00
4FGL_J1513.4-3231	334.6786499		21.4476891		0.0068		8.0460216e-10		1.7326980e-12		2.4574244e+00
4FGL_J1513.4-2549	338.8506775		26.9632492		0.0068		1.0506611e-09		5.2693467e-13		2.3058980e+00
4FGL_J1513.7-1519	346.3550110		35.2711258		0.0068		3.4657932e-10		4.1104584e-14		2.0713627e+00
4FGL_J1514.0-6240	318.4929199		-4.1896615		0.0068		5.1238519e-10		5.1098503e-13		2.5547850e+00
4FGL_J1514.1-5805c	320.8922424		-0.2829945		0.0068		1.0437355e-09		9.2331897e-14		2.4773855e+00
4FGL_J1514.2-5909e	320.3457947		-1.2088813		0.0068		4.4160196e-09		1.0152252e-13		1.8324455e+00
4FGL_J1514.3-4946	325.2471619		 6.8086805		0.0068		6.6759158e-09		2.2931535e-12		2.1435144e+00
4FGL_J1514.4-7719	310.6163635		-16.6476555		0.0068		6.1284235e-11		6.3142532e-16		1.6645231e+00
4FGL_J1514.6-2044	342.5385132		30.8952408		0.0068		2.8133121e-10		9.6108993e-14		2.2019184e+00
4FGL_J1514.7-3617	332.6971436		18.1624451		0.0068		6.5319616e-10		5.5166429e-13		2.3777862e+00
4FGL_J1514.8-4748	326.3541870		 8.4312410		0.0068		1.4720214e-09		1.6711889e-12		2.3864365e+00
4FGL_J1514.8-0949	351.1402893		39.2731209		0.0068		1.1800084e-09		3.2904988e-13		2.3930142e+00
4FGL_J1514.8+4448	74.2278137		56.4160767		0.0068		7.2501766e-10		1.2815883e-12		2.3623817e+00
4FGL_J1515.5-4242	329.2302551		12.6765347		0.0068		2.4457519e-10		4.1421386e-13		2.5602810e+00
4FGL_J1515.6-5817c	320.9508057		-0.5562225		0.0068		8.2953605e-10		3.0898407e-13		2.6618547e+00
4FGL_J1516.1-6429	317.7351990		-5.8689747		0.0068		2.3249347e-10		5.3994542e-13		2.6118040e+00
4FGL_J1516.1+4351	72.4488144		56.4989777		0.0068		1.6490750e-10		1.1842761e-13		2.4629574e+00
4FGL_J1516.4-2640	338.8942871		25.8857536		0.0068		2.3637448e-10		2.4390082e-14		2.2522366e+00
4FGL_J1516.5+0015	 1.3707193		46.0194435		0.0068		2.8642125e-10		8.1395643e-13		2.5385816e+00
4FGL_J1516.8+2918	45.5274887		58.0207977		0.0068		1.7608391e-10		1.1043555e-13		2.3617804e+00
4FGL_J1516.8+3651	59.7576447		57.8833542		0.0068		1.6066327e-10		6.1833066e-14		2.1904702e+00
4FGL_J1516.9+1934	28.0639534		55.8803177		0.0068		2.0553478e-10		7.7499368e-13		2.5800560e+00
4FGL_J1517.0+2639	40.5760841		57.6465492		0.0068		2.2463656e-10		1.0466744e-13		2.2689843e+00
4FGL_J1517.3+6630	103.4565506		44.7070923		0.0068		1.0625424e-10		1.3743076e-13		2.4311864e+00
4FGL_J1517.7-2422	340.6809692		27.5766487		0.0068		6.4535874e-09		1.1060969e-11		2.1235950e+00
4FGL_J1517.7-4446	328.4281311		10.7327509		0.0068		5.5619814e-10		7.9095335e-13		2.4833181e+00
4FGL_J1517.7+6525	102.2666168		45.3919983		0.0068		7.6637219e-10		8.6327978e-14		1.8160888e+00
4FGL_J1517.9-5233	324.2597656		 4.1421294		0.0068		1.7148669e-09		5.7469914e-13		2.3019171e+00
4FGL_J1518.0-2731	338.6655884		24.9850292		0.0068		1.4621109e-09		2.8458383e-13		2.0516241e+00
4FGL_J1518.4+0750	10.8506184		50.2334900		0.0068		7.4662193e-11		1.6520778e-15		1.7269522e+00
4FGL_J1518.6+0614	 8.8380356		49.2951393		0.0068		1.0701746e-10		2.7432269e-15		1.7493265e+00
4FGL_J1518.6+4044	66.7707214		56.8794479		0.0068		2.3089423e-10		2.2726209e-14		1.8766851e+00
4FGL_J1518.8+0203	 3.8860004		46.7304535		0.0068		2.0889940e-10		1.0447119e-13		2.3210132e+00
4FGL_J1519.7+6727	104.2222214		43.8943062		0.0068		1.3546125e-10		1.3409611e-14		1.9745027e+00
4FGL_J1520.0-0905	352.9820251		38.9360275		0.0068		2.0555838e-10		1.0000085e-14		1.9897115e+00
4FGL_J1520.4+5546	90.2888718		50.8444786		0.0068		2.5612318e-10		1.3171834e-13		2.2235553e+00
4FGL_J1520.5+4209	69.1167221		56.2040710		0.0068		1.9078977e-10		3.3926863e-13		2.5047951e+00
4FGL_J1520.8-0348	358.1165771		42.5032463		0.0068		9.8259501e-10		9.7757306e-14		1.8078246e+00
4FGL_J1520.9-3805	332.7247009		15.9843388		0.0068		3.6426964e-10		2.9169232e-13		2.3743279e+00
4FGL_J1521.1+0421	 7.1097660		47.6748962		0.0068		1.3367900e-10		1.7263558e-14		2.0357666e+00
4FGL_J1521.5-8057c	308.7758789		-19.8366566		0.0068		1.7752470e-10		2.3712586e-13		2.5455282e+00
4FGL_J1521.8+4338	71.5416031		55.5845528		0.0068		1.3467781e-10		3.3443391e-12		2.9358950e+00
4FGL_J1521.9-5735	322.0360107		-0.4117720		0.0068		1.0138192e-08		3.4916215e-12		2.5245228e+00
4FGL_J1522.1+3144	50.1681023		57.0195351		0.0068		1.1200376e-08		7.8606587e-11		2.4126687e+00
4FGL_J1522.6-2730	339.5877380		24.4001312		0.0068		2.2712601e-09		1.7391639e-12		2.2029452e+00
4FGL_J1523.2-3941	332.1842957		14.4047394		0.0068		2.0236089e-10		2.2901917e-13		2.4446805e+00
4FGL_J1523.2+0533	 9.0087805		47.9461670		0.0068		1.4663107e-10		1.2773300e-14		2.0280294e+00
4FGL_J1524.8-5904	321.5396118		-1.8542370		0.0068		9.4497177e-10		1.0060008e-13		2.3006577e+00
4FGL_J1525.7+1503	22.2919044		52.2133522		0.0068		1.0515749e-10		5.6458531e-12		2.9539380e+00
4FGL_J1526.1-0831	354.8672485		38.2872772		0.0068		3.0768091e-10		3.2095024e-14		1.9795386e+00
4FGL_J1526.3-4501	329.5874023		 9.6724777		0.0068		4.9316717e-10		8.1780428e-14		2.2121415e+00
4FGL_J1526.6-3810	333.6409912		15.2786636		0.0068		5.0626270e-10		1.2965772e-13		2.2080367e+00
4FGL_J1526.6-2743	340.2160950		23.6805573		0.0068		5.9866284e-10		1.2584973e-13		2.3151920e+00
4FGL_J1526.7-1529	349.0932922		33.1194496		0.0068		2.3076983e-10		1.6323783e-14		1.9677774e+00
4FGL_J1527.3-3103	338.1564636		20.9448471		0.0068		2.2774864e-10		7.7657492e-14		2.3604889e+00
4FGL_J1527.3+3117	49.4576912		55.8907280		0.0068		1.6986114e-10		1.2939160e-13		2.5694959e+00
4FGL_J1527.8+1013	15.9028320		49.5133209		0.0068		4.6785331e-10		1.7888554e-13		2.3608344e+00
4FGL_J1527.9-4943	327.1426392		 5.6510472		0.0068		2.9100294e-10		4.8682103e-13		2.6137185e+00
4FGL_J1528.2-2905	339.6269226		22.3912621		0.0068		1.6892072e-10		1.2716457e-14		2.0877438e+00
4FGL_J1528.4-5838	322.1687622		-1.7541803		0.0068		3.1370122e-09		5.8781560e-13		2.4214215e+00
4FGL_J1528.4+2004	30.4151382		53.4925003		0.0068		1.0931003e-10		1.0357770e-14		2.1449778e+00
4FGL_J1528.4-6729	317.1338196		-9.0588102		0.0068		2.1650272e-10		9.2049239e-15		1.9067818e+00
4FGL_J1528.5-2240	344.0713501		27.3830490		0.0068		3.1213584e-10		1.5653979e-13		2.3338954e+00
4FGL_J1529.2+3812	61.6633453		55.2887955		0.0068		1.5249003e-10		2.3758686e-14		2.0483325e+00
4FGL_J1529.4-6027	321.2446594		-3.3330832		0.0068		6.6583244e-10		9.5361251e-13		2.6381006e+00
4FGL_J1529.7+6733	103.4728928		43.1064491		0.0068		1.5971294e-10		8.7521461e-14		2.2998860e+00
4FGL_J1530.0-1522	349.8867188		32.6768837		0.0068		4.7533943e-10		2.7635289e-13		2.3720903e+00
4FGL_J1530.5+5850	93.2161636		48.0816078		0.0068		8.6490801e-11		2.6350108e-13		2.6508157e+00
4FGL_J1530.5-3026	339.1604004		21.0115795		0.0068		2.7343758e-10		2.8986545e-14		2.0967081e+00
4FGL_J1530.9+5736	91.5918655		48.6689224		0.0068		2.2343601e-10		3.9077679e-14		2.0560513e+00
4FGL_J1531.5-5612	323.8948364		-0.0003424		0.0068		3.0269169e-09		9.2734425e-13		2.5935409e+00
4FGL_J1531.6+0406	 9.0515232		45.4054337		0.0068		1.5197299e-10		4.7964901e-14		2.2119994e+00
4FGL_J1531.7+4710	76.4385757		52.8809853		0.0068		1.3458265e-10		2.0699978e-14		2.0655136e+00
4FGL_J1532.0+3016	47.7754936		54.8169556		0.0068		4.3943957e-10		5.5024443e-14		1.9234539e+00
4FGL_J1532.3-3857	334.0903015		13.9874535		0.0068		1.8577657e-10		6.7613002e-14		2.2933271e+00
4FGL_J1532.7-1319	352.1494141		33.7120438		0.0068		4.5894937e-09		8.3069593e-12		2.1918468e+00
4FGL_J1532.9-0313	 1.3866013		40.6418839		0.0068		3.0500358e-10		6.2355001e-14		2.3424144e+00
4FGL_J1533.0-6239	320.3261719		-5.3815274		0.0068		2.2767256e-10		7.0882661e-13		2.6886716e+00
4FGL_J1533.2+1855	29.2344437		52.0464821		0.0068		2.9605809e-10		1.3991146e-14		1.8192956e+00
4FGL_J1533.2+3416	54.7251091		54.7190742		0.0068		3.5764408e-10		4.1483201e-14		1.8902265e+00
4FGL_J1533.9-5712e	323.5951233		-0.9999484		0.0068		7.8754392e-11		6.7947746e-17		1.0504638e+00
4FGL_J1534.0-5232	326.2938538		 2.7899556		0.0068		1.1200828e-09		3.9801699e-13		2.4174979e+00
4FGL_J1534.3-3312	338.0376587		18.3431683		0.0068		3.9782894e-10		8.0222782e-14		2.1925392e+00
4FGL_J1534.4-6719	317.7070923		-9.2497482		0.0068		2.0744659e-10		9.4859999e-14		2.3525074e+00
4FGL_J1534.7-5842	322.7935181		-2.2900991		0.0068		5.3809929e-10		4.4438178e-14		2.2511904e+00
